-7.150973081588745117e-01 3.373036980628967285e-01
5.886026024818420410e-01 -4.611413478851318359e-01
2.759111821651458740e-01 -2.573344409465789795e-01
1.511857062578201294e-01 6.072158366441726685e-02
-2.465376108884811401e-01 -2.340877801179885864e-01
8.871517777442932129e-01 1.644570469856262207e+00
5.201004743576049805e-01 -4.876960515975952148e-01
4.476514160633087158e-01 -3.971577584743499756e-01
-1.314263641834259033e-01 6.171394586563110352e-01
-7.271602153778076172e-01 -1.546360135078430176e+00
-1.127296924591064453e+00 -6.172718405723571777e-01
-6.272733211517333984e-01 1.081057310104370117e+00
-1.922086328268051147e-01 -1.309848785400390625e+00
-2.310950160026550293e-01 5.349090695381164551e-01
3.487202525138854980e-01 -1.334732919931411743e-01
2.448027133941650391e-01 5.933160185813903809e-01
7.337634563446044922e-01 -6.631324291229248047e-01
-8.759473562240600586e-01 1.272566318511962891e+00
-1.212458387017250061e-01 -8.480340838432312012e-01
9.127631783485412598e-01 -1.008906602859497070e+00
-6.736248135566711426e-01 -5.997378379106521606e-03
1.343737244606018066e+00 7.071353197097778320e-01
-2.129170000553131104e-01 1.766668558120727539e-01
3.322300612926483154e-01 7.660948038101196289e-01
5.042129158973693848e-01 8.449734747409820557e-02
-1.331000089645385742e+00 -6.253890991210937500e-01
2.649008631706237793e-01 1.449631452560424805e-01
5.951595306396484375e-01 -8.748453259468078613e-01
-7.252172827720642090e-01 6.566045284271240234e-01
5.151522755622863770e-01 -1.163995116949081421e-01
-1.733862608671188354e-01 -7.845588326454162598e-01
6.041991114616394043e-01 3.159102201461791992e-01
-1.392918467521667480e+00 -1.637871563434600830e-01
-5.253770351409912109e-01 -8.595256805419921875e-01
-3.574043810367584229e-01 -4.952258765697479248e-01
1.050849795341491699e+00 -1.269583702087402344e+00
-1.776201844215393066e+00 5.146494507789611816e-01
-5.241821408271789551e-01 1.325195550918579102e+00
-5.501846671104431152e-01 3.359842896461486816e-01
4.998562633991241455e-01 5.908923745155334473e-01
-7.272448390722274780e-02 6.442391276359558105e-01
-1.237756609916687012e+00 -1.425976604223251343e-01
-5.310156568884849548e-02 -1.643206834793090820e+00
6.800473332405090332e-01 4.670416414737701416e-01
-5.308246016502380371e-01 -6.897706985473632812e-01
1.451619863510131836e+00 -7.323468476533889771e-02
1.074814438819885254e+00 -9.418298006057739258e-01
4.561306834220886230e-01 3.126434087753295898e-01
8.961833715438842773e-01 -7.965999841690063477e-02
-1.843640506267547607e-01 8.515485525131225586e-01
9.058647155761718750e-01 5.405889078974723816e-02
6.677901744842529297e-02 5.768416523933410645e-01
6.778821349143981934e-03 8.066199421882629395e-01
7.729424238204956055e-01 4.457563459873199463e-01
6.374754905700683594e-01 1.531822681427001953e+00
-1.975060254335403442e-01 -7.066247463226318359e-01
1.333820700645446777e+00 -2.908979952335357666e-01
-1.348554372787475586e+00 8.034623265266418457e-01
-1.511499762535095215e+00 9.821033477783203125e-01
7.478384971618652344e-01 -2.688286006450653076e-01
-3.135698139667510986e-01 -6.646540760993957520e-01
6.708956956863403320e-01 -2.031183391809463501e-01
-6.262295246124267578e-01 -3.058335185050964355e-01
-8.303959853947162628e-03 -8.968415260314941406e-01
-7.229731976985931396e-02 1.056837677955627441e+00
-4.484286308288574219e-01 -2.625975012779235840e-01
2.258037179708480835e-01 -5.050761699676513672e-01
1.310791254043579102e+00 2.132358253002166748e-01
6.784405708312988281e-01 -7.657360434532165527e-01
4.212176501750946045e-01 1.758490651845932007e-01
-6.709513068199157715e-01 -3.551327809691429138e-02
1.087460666894912720e-01 -2.037062406539916992e+00
-1.318847537040710449e-01 -9.812436997890472412e-02
7.775040864944458008e-01 -5.178739428520202637e-01
4.547151923179626465e-02 4.955322444438934326e-01
-4.616530835628509521e-01 -1.168663620948791504e+00
1.059221982955932617e+00 4.177272319793701172e-01
7.928149104118347168e-01 9.637967348098754883e-01
-6.826848387718200684e-01 -2.283800989389419556e-01
-3.258827030658721924e-01 -1.366418957710266113e+00
-3.526529073715209961e-01 -1.023243069648742676e+00
-9.225663542747497559e-01 2.640976607799530029e-01
-5.249223709106445312e-01 9.795220196247100830e-02
3.155321478843688965e-01 2.123543471097946167e-01
-8.036791682243347168e-01 -1.082141637802124023e+00
-5.846026912331581116e-02 -1.406394541263580322e-01
-4.950298070907592773e-01 1.123618721961975098e+00
2.439027838408946991e-02 -3.787064254283905029e-01
-5.687935948371887207e-01 -3.654901385307312012e-01
1.203789189457893372e-01 -2.394901961088180542e-01
-4.670411720871925354e-02 1.639790385961532593e-01
-9.620306491851806641e-01 -5.907787382602691650e-02
-8.127152323722839355e-01 3.118853867053985596e-01
-1.746615618467330933e-01 -5.615175366401672363e-01
-7.337371706962585449e-01 3.945308625698089600e-01
9.809180498123168945e-01 -6.886860728263854980e-01
6.441406607627868652e-01 1.560553461313247681e-01
-3.355156779289245605e-01 -5.083492994308471680e-01
-9.186648130416870117e-01 -7.449502348899841309e-01
7.525653243064880371e-01 -2.048125863075256348e-01
-8.132337927818298340e-01 -5.274448990821838379e-01
7.027209401130676270e-01 2.074735425412654877e-02
-1.070511490106582642e-01 -4.122753441333770752e-02
-1.326020956039428711e+00 3.162375688552856445e-01
-7.358451932668685913e-02 -1.232029557228088379e+00
4.124740958213806152e-01 -8.293627500534057617e-01
-1.021271347999572754e+00 -5.468229651451110840e-01
8.689350485801696777e-01 2.692234218120574951e-01
1.143187880516052246e+00 2.501500844955444336e-01
-1.819169074296951294e-01 2.354976385831832886e-01
1.259175419807434082e+00 9.935756921768188477e-01
1.940118223428726196e-01 1.398978352546691895e+00
8.251218199729919434e-01 1.192979067564010620e-01
-3.322036862373352051e-01 -2.722978293895721436e-01
-1.430355459451675415e-01 -4.672394990921020508e-01
-6.295340061187744141e-01 -6.491497159004211426e-03
4.331809580326080322e-01 -7.613456994295120239e-02
-4.394518136978149414e-01 4.209918677806854248e-01
9.596806764602661133e-01 1.038888812065124512e+00
4.783825278282165527e-01 -5.211545825004577637e-01
-1.827825754880905151e-01 -1.701426357030868530e-01
-5.775127410888671875e-01 -1.232151091098785400e-01
9.271008968353271484e-01 -2.069525048136711121e-02
1.389041304588317871e+00 2.619072608649730682e-02
-9.968872666358947754e-01 6.073721051216125488e-01
3.950193226337432861e-01 2.651618719100952148e-01
1.296895503997802734e+00 6.200485825538635254e-01
1.314811825752258301e+00 -9.685379266738891602e-01
9.662634879350662231e-02 2.207081615924835205e-01
-2.518901824951171875e-01 -5.234565138816833496e-01
2.088633775711059570e-01 -4.182845354080200195e-01
1.146482825279235840e+00 -4.766187369823455811e-01
-5.937938112765550613e-03 -6.892076134681701660e-02
6.478735208511352539e-01 -3.098706305027008057e-01
4.461626708507537842e-02 -9.499250650405883789e-01
-6.459706425666809082e-01 -2.287774160504341125e-02
4.871801733970642090e-01 2.501032873988151550e-02
6.409047842025756836e-01 -5.008631348609924316e-01
-5.671565532684326172e-01 -1.131781339645385742e+00
-3.499602973461151123e-01 -5.337522029876708984e-01
1.707723379135131836e+00 -1.225291863083839417e-01
2.062815614044666290e-02 -1.300655752420425415e-01
-8.246294409036636353e-02 -9.716313481330871582e-01
-2.122510969638824463e-01 -1.590055942535400391e+00
-6.442167758941650391e-01 3.056801855564117432e-01
-2.447562515735626221e-01 -6.914166212081909180e-01
7.199653387069702148e-01 3.789853453636169434e-01
1.635421752929687500e+00 4.110395908355712891e-01
1.116627812385559082e+00 1.159334108233451843e-01
-3.268416598439216614e-02 -5.405146479606628418e-01
2.910226285457611084e-01 -6.930076479911804199e-01
2.038555860519409180e+00 4.470560848712921143e-01
-3.407033532857894897e-02 4.807671010494232178e-01
-2.104935944080352783e-01 -1.530002504587173462e-01
9.933673143386840820e-01 1.415273070335388184e+00
2.658734619617462158e-01 -5.139120817184448242e-01
-4.543631523847579956e-02 -1.734110713005065918e-01
-3.077770471572875977e-01 -4.025765657424926758e-01
-3.318904638290405273e-01 7.509043216705322266e-01
9.926127269864082336e-03 6.793063282966613770e-01
-1.487543344497680664e+00 1.579020321369171143e-01
1.037530824542045593e-01 1.664912462234497070e+00
7.529517412185668945e-01 -4.056443274021148682e-01
4.889721274375915527e-01 1.600630134344100952e-01
7.367986440658569336e-01 6.838526129722595215e-01
-1.439112966181710362e-04 3.722679615020751953e-01
-7.166393995285034180e-01 1.865572333335876465e-01
-4.872263371944427490e-01 -3.260719776153564453e-01
6.465044617652893066e-01 -6.769595742225646973e-01
-3.442419171333312988e-01 -1.380447298288345337e-01
7.561385631561279297e-01 -1.168203711509704590e+00
-8.642117381095886230e-01 3.693156838417053223e-01
1.047121763229370117e+00 -6.260339617729187012e-01
7.754459232091903687e-02 1.095331192016601562e+00
-5.807111263275146484e-01 8.710741996765136719e-01
-2.817255556583404541e-01 -1.397138740867376328e-02
-5.127528309822082520e-01 -3.417786359786987305e-01
4.702650308609008789e-01 -2.578461468219757080e-01
-1.120040655136108398e+00 -3.934954106807708740e-01
2.341713607311248779e-01 -8.912749290466308594e-01
-1.264954686164855957e+00 6.601903438568115234e-01
-2.281847000122070312e-01 -3.936194479465484619e-01
3.232280015945434570e-01 -1.782034933567047119e-01
-1.643743664026260376e-01 7.535921931266784668e-01
5.094267725944519043e-01 -1.046034216880798340e+00
-1.358004808425903320e+00 -9.780911207199096680e-01
-8.798483014106750488e-01 -8.589995652437210083e-02
5.302162840962409973e-02 -1.461289823055267334e-02
4.906228184700012207e-01 -1.558500766754150391e+00
7.843783497810363770e-01 2.223376929759979248e-01
3.376655280590057373e-01 2.301353812217712402e-01
1.062062144279479980e+00 5.570731759071350098e-01
-2.806715071201324463e-01 6.336230039596557617e-01
-7.255158424377441406e-01 1.501611173152923584e-01
4.476094841957092285e-01 -3.084020018577575684e-01
-2.757155001163482666e-01 -6.694380193948745728e-02
-9.348019361495971680e-01 -3.235444426536560059e-01
-1.511863432824611664e-02 6.328261494636535645e-01
2.118210680782794952e-02 -2.720364034175872803e-01
-3.600412309169769287e-01 6.879315376281738281e-01
1.481397628784179688e+00 3.421826362609863281e-01
5.228509306907653809e-01 -7.188951373100280762e-01
3.099121451377868652e-01 3.323267698287963867e-01
-1.043319180607795715e-01 -1.217240095138549805e+00
4.053352475166320801e-01 8.422649502754211426e-01
3.535884022712707520e-01 2.541661262512207031e-02
6.008955240249633789e-01 -5.477479100227355957e-01
2.464741170406341553e-01 -1.049175500869750977e+00
-3.629707992076873779e-01 -4.036515355110168457e-01
-6.585111469030380249e-02 -1.304434835910797119e-01
4.392073750495910645e-01 3.186241090297698975e-01
1.216406702995300293e+00 -2.061547338962554932e-01
-4.130705893039703369e-01 -1.410973519086837769e-01
1.187196969985961914e+00 2.163459509611129761e-01
6.248627975583076477e-02 3.242996037006378174e-01
3.634156584739685059e-01 -1.047601938247680664e+00
-4.466618001461029053e-01 -4.859010130167007446e-02
7.586494684219360352e-01 -8.730827569961547852e-01
3.139424622058868408e-01 -9.985892176628112793e-01
3.347485661506652832e-01 -3.519201278686523438e-01
-7.464269995689392090e-01 -2.503950297832489014e-01
3.477184772491455078e-01 -7.497748136520385742e-01
1.301785111427307129e+00 1.180289387702941895e+00
1.644141227006912231e-01 1.738619953393936157e-01
-1.870313435792922974e-01 9.083342738449573517e-03
-5.072787776589393616e-02 1.233494877815246582e+00
-5.893099308013916016e-01 8.939985632896423340e-01
1.686970233917236328e+00 2.288430929183959961e-01
1.359263777732849121e+00 -1.465066432952880859e+00
-5.779589414596557617e-01 5.128950476646423340e-01
5.870509147644042969e-01 8.374246358871459961e-01
-4.997933804988861084e-01 1.002291589975357056e-02
1.713102757930755615e-01 -2.816809415817260742e-01
8.582992553710937500e-01 -7.477041482925415039e-01
8.523507118225097656e-01 9.174969196319580078e-01
6.105680465698242188e-01 2.141973376274108887e-01
1.245674014091491699e+00 -1.231193184852600098e+00
1.537174582481384277e-01 -8.336388468742370605e-01
-4.597700238227844238e-01 -8.573725223541259766e-01
-3.888471424579620361e-01 -4.898094534873962402e-01
1.404151916503906250e-01 -1.049927398562431335e-01
-5.715649724006652832e-01 2.165771834552288055e-02
-8.276479244232177734e-01 -3.666087985038757324e-01
-1.593655467033386230e+00 3.031807243824005127e-01
-1.230213046073913574e+00 8.693735003471374512e-01
4.921086132526397705e-01 -3.037653267383575439e-01
2.458619922399520874e-01 1.281670629978179932e-01
8.177869021892547607e-02 -7.827548980712890625e-01
1.942380070686340332e-01 -9.253193140029907227e-01
8.726772069931030273e-01 7.251588702201843262e-01
1.732129573822021484e+00 -3.595244586467742920e-01
-1.076414942741394043e+00 -1.019806623458862305e+00
2.791543006896972656e-01 4.370574057102203369e-01
8.602356165647506714e-02 3.297409415245056152e-01
5.538735911250114441e-02 4.503142833709716797e-01
5.603807568550109863e-01 -7.745252847671508789e-01
-1.404356807470321655e-01 -1.397456407546997070e+00
-3.908326625823974609e-01 -1.052800536155700684e+00
4.043217599391937256e-01 -7.179357409477233887e-01
7.568343877792358398e-01 -4.338791370391845703e-01
-1.082767128944396973e+00 -6.229529529809951782e-02
7.944531738758087158e-02 -6.866969913244247437e-02
1.222616195678710938e+00 -3.357580900192260742e-01
5.709234476089477539e-01 2.611968219280242920e-01
-4.195211231708526611e-01 -2.082650214433670044e-01
-8.716509491205215454e-02 -4.285413026809692383e-01
-4.161063134670257568e-01 4.569991528987884521e-01
8.725357055664062500e-02 1.458784341812133789e+00
-1.310923457145690918e+00 5.181136727333068848e-01
-2.888966500759124756e-01 6.395111680030822754e-01
5.351342558860778809e-01 4.264071285724639893e-01
1.536902308464050293e+00 7.198676466941833496e-01
1.395012885332107544e-01 9.684007167816162109e-01
-9.805870652198791504e-01 5.100680887699127197e-02
4.446333944797515869e-01 -6.496586203575134277e-01
-6.037115119397640228e-03 4.157775640487670898e-01
9.545417428016662598e-01 1.343019455671310425e-01
-2.025315910577774048e-01 -5.228991508483886719e-01
-1.240943312644958496e+00 -9.377107024192810059e-02
-4.486518502235412598e-01 -6.021073460578918457e-01
3.036642670631408691e-01 1.575222730636596680e+00
1.216522082686424255e-01 -4.718292951583862305e-01
-1.024674534797668457e+00 8.042228966951370239e-02
1.492477178573608398e+00 -3.616549074649810791e-01
-9.700902104377746582e-01 1.054628372192382812e+00
2.889147400856018066e-01 7.291501015424728394e-02
1.083135604858398438e+00 -3.184107244014739990e-01
-6.696090102195739746e-01 -7.177054286003112793e-01
2.193093858659267426e-02 6.193197965621948242e-01
-4.692900478839874268e-01 -1.348890542984008789e+00
-6.052673794329166412e-03 -3.337002992630004883e-01
7.572788000106811523e-01 -8.680247701704502106e-03
1.368649125099182129e+00 -1.257469654083251953e-01
9.049112796783447266e-01 3.473402559757232666e-01
-3.952533602714538574e-01 1.856136918067932129e+00
2.019279301166534424e-01 -8.696373552083969116e-02
3.698596954345703125e-01 -1.400304436683654785e+00
1.455953121185302734e+00 1.937718540430068970e-01
-2.764962315559387207e-01 6.398305296897888184e-02
-4.855231344699859619e-01 1.892252266407012939e-01
-5.833945870399475098e-01 5.635942220687866211e-01
-5.068842768669128418e-01 -1.535972952842712402e-01
-5.589994192123413086e-01 6.651961803436279297e-01
-7.750382423400878906e-01 -7.076463103294372559e-01
3.137488365173339844e-01 -1.050464510917663574e+00
-6.273782253265380859e-01 -1.001265287399291992e+00
5.316344499588012695e-01 -4.106418788433074951e-01
1.433634161949157715e-01 -1.630672812461853027e+00
-1.081153079867362976e-01 1.504096668213605881e-02
-1.865094304084777832e+00 -5.567586421966552734e-01
-2.360661178827285767e-01 1.231187939643859863e+00
-1.187253832817077637e+00 -2.602801918983459473e-01
3.118057847023010254e-01 1.658196449279785156e-01
8.979343809187412262e-03 -3.430250287055969238e-01
-7.081230729818344116e-02 -7.551755905151367188e-01
5.671739578247070312e-01 8.193482160568237305e-01
4.032110571861267090e-01 1.243164420127868652e+00
4.775754511356353760e-01 1.685524463653564453e+00
8.346956372261047363e-01 -1.108014583587646484e+00
-3.078094422817230225e-01 -5.680935978889465332e-01
4.635150134563446045e-01 -9.886436909437179565e-02
-8.163568973541259766e-01 2.220343947410583496e-01
-7.100936025381088257e-02 -3.716710209846496582e-01
3.821031451225280762e-01 7.656719088554382324e-01
-2.806256115436553955e-01 4.330525100231170654e-01
5.418527126312255859e-01 9.654035568237304688e-01
4.178364276885986328e-01 -1.049937754869461060e-01
3.444476425647735596e-01 1.110472440719604492e+00
1.349451065063476562e+00 -4.425163269042968750e-01
9.916843175888061523e-01 -9.188321232795715332e-01
6.133205890655517578e-01 1.164262533187866211e+00
-5.101633071899414062e-01 -2.223766297101974487e-01
-1.036497473716735840e+00 2.107830643653869629e-01
-3.514718711376190186e-01 -1.193102747201919556e-01
-1.449237316846847534e-01 -6.643116474151611328e-01
-4.843711853027343750e-01 1.001453638076782227e+00
-1.331565529108047485e-01 7.437965273857116699e-02
-6.085007786750793457e-01 -4.715003967285156250e-01
3.381426632404327393e-01 -6.493528932332992554e-02
-6.329026222229003906e-01 -6.713773608207702637e-01
1.272402167320251465e+00 5.366605147719383240e-02
-4.700438082218170166e-01 5.569283366203308105e-01
5.221376419067382812e-01 1.010646939277648926e+00
-3.463102877140045166e-01 1.976669728755950928e-01
6.228263378143310547e-01 -1.061549663543701172e+00
1.560279965400695801e+00 -5.423793196678161621e-01
-6.142472624778747559e-01 1.274512887001037598e+00
-1.358154296875000000e+00 -3.929273486137390137e-01
-1.283543556928634644e-01 8.274855613708496094e-01
-1.738465547561645508e+00 -8.057066202163696289e-01
-3.087446326389908791e-03 7.452456355094909668e-01
1.082897543907165527e+00 -7.993410825729370117e-01
-3.778352737426757812e-01 2.892988026142120361e-01
-2.290049791336059570e-01 1.099244924262166023e-03
-3.183594942092895508e-01 5.587642788887023926e-01
-7.146520614624023438e-01 2.605898082256317139e-01
1.223794937133789062e+00 -1.639811396598815918e-01
-8.072015047073364258e-01 -8.227574825286865234e-01
-6.314803957939147949e-01 8.104705810546875000e-01
-2.398658096790313721e-01 -2.935381829738616943e-01
-6.455271244049072266e-01 -3.950814008712768555e-01
-3.311409056186676025e-01 -6.474886089563369751e-02
-1.020109772682189941e+00 -2.410384714603424072e-01
-9.120544791221618652e-01 -9.527037739753723145e-01
-2.277383655309677124e-01 3.582658767700195312e-01
5.611058473587036133e-01 4.094022512435913086e-01
-2.123838663101196289e-01 -4.555257856845855713e-01
-9.984933137893676758e-01 -1.416021585464477539e+00
1.328480124473571777e+00 -7.430585622787475586e-01
5.943052768707275391e-01 4.440042749047279358e-02
8.314520120620727539e-01 -1.171578913927078247e-01
7.670949697494506836e-01 8.143090605735778809e-01
-1.384353280067443848e+00 -2.434268593788146973e-01
-5.671930313110351562e-01 -6.426196098327636719e-01
-1.168598771095275879e+00 -1.206454038619995117e+00
8.820326328277587891e-01 -1.897940188646316528e-01
-3.602284193038940430e-01 -3.629085421562194824e-01
1.597460508346557617e-01 5.098793506622314453e-01
1.628106236457824707e+00 -1.207696676254272461e+00
2.227657884359359741e-01 -4.427352845668792725e-01
-2.795153260231018066e-01 -3.372865617275238037e-01
9.512201547622680664e-01 7.468475103378295898e-01
-5.615512132644653320e-01 -9.754478335380554199e-01
6.216564178466796875e-01 -1.560337543487548828e-01
4.802487790584564209e-02 -1.131199240684509277e+00
-2.097101137042045593e-02 -7.726114988327026367e-02
3.859529793262481689e-01 -5.582365989685058594e-01
-1.359080970287322998e-01 1.351993441581726074e+00
4.836057126522064209e-01 2.836689054965972900e-01
1.500940799713134766e+00 -2.051299512386322021e-01
9.866463541984558105e-01 -3.062024153769016266e-02
-7.627704739570617676e-02 4.090097844600677490e-01
-5.595857501029968262e-01 -5.829257890582084656e-02
8.512026071548461914e-01 4.284240007400512695e-01
-9.085193276405334473e-02 1.962744742631912231e-01
-3.600100278854370117e-01 1.004657268524169922e+00
6.679915189743041992e-01 -9.786837100982666016e-01
-3.788113296031951904e-01 -1.284237504005432129e-01
-1.132018044590950012e-01 9.811273813247680664e-01
-6.796461343765258789e-02 -4.896725416183471680e-01
-9.284847974777221680e-01 7.025143504142761230e-01
6.433547139167785645e-01 7.405126690864562988e-01
1.332798972725868225e-02 7.975736260414123535e-01
-8.125649094581604004e-01 5.001503229141235352e-01
6.875320076942443848e-01 5.081602931022644043e-02
-4.552402496337890625e-01 6.008487194776535034e-02
8.200515508651733398e-01 2.190835215151309967e-02
1.180253267288208008e+00 5.197454690933227539e-01
1.261917591094970703e+00 8.255934715270996094e-01
-7.558751106262207031e-01 4.109730720520019531e-01
6.334128230810165405e-02 -1.327018626034259796e-02
-1.086277961730957031e+00 8.769977688789367676e-01
3.752144277095794678e-01 -2.315658032894134521e-01
1.739516258239746094e-01 -5.663351416587829590e-01
-2.917829453945159912e-01 1.081128239631652832e+00
-2.705107033252716064e-01 2.036910802125930786e-01
7.539049386978149414e-01 -1.018477752804756165e-01
-6.616867780685424805e-01 8.141764402389526367e-01
6.893975734710693359e-01 -8.148577213287353516e-01
-4.852603375911712646e-01 3.266825079917907715e-01
-6.509185433387756348e-01 7.167129516601562500e-01
4.163531064987182617e-01 1.854667663574218750e-01
6.258963942527770996e-01 6.360800862312316895e-01
4.117418080568313599e-02 -9.073041081428527832e-01
8.354094624519348145e-01 6.497984528541564941e-01
2.101986408233642578e-01 -8.414034545421600342e-02
-4.080418348312377930e-01 -6.400220990180969238e-01
-3.554808795452117920e-01 -7.895501255989074707e-01
-7.145819067955017090e-01 -4.958939850330352783e-01
-8.808075785636901855e-01 1.783078610897064209e-01
5.307042002677917480e-01 4.740354120731353760e-01
1.038094162940979004e+00 -4.670878946781158447e-01
-2.762334942817687988e-01 9.342438578605651855e-01
1.013833135366439819e-01 -1.145117998123168945e+00
9.676384925842285156e-02 1.418501436710357666e-01
-5.782406330108642578e-01 1.592565894126892090e+00
1.060328364372253418e+00 3.205035030841827393e-01
1.099548339843750000e+00 1.022130608558654785e+00
-3.478131592273712158e-01 -2.452461868524551392e-01
5.002099275588989258e-01 -9.576621651649475098e-01
3.169354796409606934e-01 9.092920422554016113e-01
6.239062547683715820e-01 -1.778635025024414062e+00
7.923617362976074219e-01 -3.395870029926300049e-01
8.775002956390380859e-01 1.773708313703536987e-01
-2.130321860313415527e-01 -3.874823153018951416e-01
5.626313090324401855e-01 6.937124729156494141e-01
7.936471700668334961e-01 -4.148033857345581055e-01
6.850312352180480957e-01 1.923623085021972656e+00
-5.547344684600830078e-01 7.662631869316101074e-01
4.020531177520751953e-01 9.949724078178405762e-01
-4.518092274665832520e-01 -4.422861039638519287e-01
3.912654519081115723e-01 -4.356268346309661865e-01
-5.207599997520446777e-01 4.787435233592987061e-01
2.012884765863418579e-01 -6.825253963470458984e-01
-8.562986254692077637e-01 7.895978689193725586e-01
6.843105554580688477e-01 -6.596021354198455811e-02
2.678951919078826904e-01 3.231116831302642822e-01
-4.879682064056396484e-01 5.773210525512695312e-01
3.119359016418457031e-01 1.846370935440063477e+00
1.181810870766639709e-01 7.828487157821655273e-01
9.734341874718666077e-03 9.811284393072128296e-02
-1.232590973377227783e-01 1.469382345676422119e-01
7.379493117332458496e-01 1.226231217384338379e+00
4.814135730266571045e-01 1.513041853904724121e-01
6.194664835929870605e-01 1.322295665740966797e-01
